time_s,north_m,east_m,altitude_m,phase
9.080000000000000071e+00,-1.015684604644775391e+00,1.341747492551803589e-01,1.903119087219238281e+01,1.000000000000000000e+00
9.099999999999999645e+00,-1.019585013389587402e+00,1.427120417356491089e-01,1.907503890991210938e+01,1.000000000000000000e+00
9.120000000000000995e+00,-1.023333430290222168e+00,1.513014733791351318e-01,1.911892890930175781e+01,1.000000000000000000e+00
9.140000000000000568e+00,-1.026925206184387207e+00,1.599429100751876831e-01,1.916281700134277344e+01,1.000000000000000000e+00
9.160000000000000142e+00,-1.030355215072631836e+00,1.686364263296127319e-01,1.920668220520019531e+01,1.000000000000000000e+00
9.179999999999999716e+00,-1.033616065979003906e+00,1.773828417062759399e-01,1.925054931640625000e+01,1.000000000000000000e+00
9.200000000000001066e+00,-1.036698698997497559e+00,1.861834079027175903e-01,1.929447937011718750e+01,1.000000000000000000e+00
9.220000000000000639e+00,-1.039595246315002441e+00,1.950388848781585693e-01,1.933849525451660156e+01,1.000000000000000000e+00
9.240000000000000213e+00,-1.042299747467041016e+00,2.039493322372436523e-01,1.938258171081542969e+01,1.000000000000000000e+00
9.259999999999999787e+00,-1.044806599617004395e+00,2.129145264625549316e-01,1.942670440673828125e+01,1.000000000000000000e+00
9.279999999999999361e+00,-1.047110199928283691e+00,2.219344228506088257e-01,1.947083854675292969e+01,1.000000000000000000e+00
9.300000000000000711e+00,-1.049204349517822266e+00,2.310090214014053345e-01,1.951496887207031250e+01,1.000000000000000000e+00
9.320000000000000284e+00,-1.051082730293273926e+00,2.401382774114608765e-01,1.955907630920410156e+01,1.000000000000000000e+00
9.339999999999999858e+00,-1.052737832069396973e+00,2.493224889039993286e-01,1.960317420959472656e+01,1.000000000000000000e+00
9.359999999999999432e+00,-1.054162502288818359e+00,2.585618197917938232e-01,1.964726066589355469e+01,1.000000000000000000e+00
9.380000000000000782e+00,-1.055349946022033691e+00,2.678563594818115234e-01,1.969132804870605469e+01,1.000000000000000000e+00
9.400000000000000355e+00,-1.056292533874511719e+00,2.772062718868255615e-01,1.973538398742675781e+01,1.000000000000000000e+00
9.419999999999999929e+00,-1.056982994079589844e+00,2.866114377975463867e-01,1.977941894531250000e+01,1.000000000000000000e+00
9.439999999999999503e+00,-1.057413101196289062e+00,2.960721254348754883e-01,1.982344055175781250e+01,1.000000000000000000e+00
9.460000000000000853e+00,-1.057572364807128906e+00,3.055888116359710693e-01,1.986748313903808594e+01,1.000000000000000000e+00
9.480000000000000426e+00,-1.057449698448181152e+00,3.151620626449584961e-01,1.991158294677734375e+01,1.000000000000000000e+00
9.500000000000000000e+00,-1.057034969329833984e+00,3.247921466827392578e-01,1.995576095581054688e+01,1.000000000000000000e+00
9.519999999999999574e+00,-1.056320071220397949e+00,3.344786465167999268e-01,1.999999237060546875e+01,1.000000000000000000e+00
9.540000000000000924e+00,-1.055298805236816406e+00,3.442207276821136475e-01,2.004423522949218750e+01,1.000000000000000000e+00
9.560000000000000497e+00,-1.053963780403137207e+00,3.540174961090087891e-01,2.008845329284667969e+01,1.000000000000000000e+00
9.580000000000000071e+00,-1.052303433418273926e+00,3.638690412044525146e-01,2.013266372680664062e+01,1.000000000000000000e+00
9.599999999999999645e+00,-1.050303101539611816e+00,3.737757503986358643e-01,2.017691230773925781e+01,1.000000000000000000e+00
9.620000000000000995e+00,-1.047950387001037598e+00,3.837371766567230225e-01,2.022121047973632812e+01,1.000000000000000000e+00
9.640000000000000568e+00,-1.045234918594360352e+00,3.937526047229766846e-01,2.026555061340332031e+01,1.000000000000000000e+00
9.660000000000000142e+00,-1.042147517204284668e+00,4.038208723068237305e-01,2.030990219116210938e+01,1.000000000000000000e+00
9.679999999999999716e+00,-1.038678288459777832e+00,4.139408469200134277e-01,2.035424423217773438e+01,1.000000000000000000e+00
9.700000000000001066e+00,-1.034814715385437012e+00,4.241117537021636963e-01,2.039858055114746094e+01,1.000000000000000000e+00
9.720000000000000639e+00,-1.030542969703674316e+00,4.343328177928924561e-01,2.044292259216308594e+01,1.000000000000000000e+00
9.740000000000000213e+00,-1.025847792625427246e+00,4.446032643318176270e-01,2.048729705810546875e+01,1.000000000000000000e+00
9.759999999999999787e+00,-1.020723104476928711e+00,4.549211561679840088e-01,2.053165054321289062e+01,1.000000000000000000e+00
9.779999999999999361e+00,-1.015173435211181641e+00,4.652833938598632812e-01,2.057584190368652344e+01,1.000000000000000000e+00
9.800000000000000711e+00,-1.009186029434204102e+00,4.756895601749420166e-01,2.061989402770996094e+01,1.000000000000000000e+00
9.820000000000000284e+00,-1.002747654914855957e+00,4.861392974853515625e-01,2.066384506225585938e+01,1.000000000000000000e+00
9.839999999999999858e+00,-9.958470463752746582e-01,4.966320693492889404e-01,2.070771598815917969e+01,1.000000000000000000e+00
9.859999999999999432e+00,-9.884764552116394043e-01,5.071669220924377441e-01,2.075150871276855469e+01,1.000000000000000000e+00
9.880000000000000782e+00,-9.806303381919860840e-01,5.177428722381591797e-01,2.079521179199218750e+01,1.000000000000000000e+00
9.900000000000000355e+00,-9.723028540611267090e-01,5.283588171005249023e-01,2.083882331848144531e+01,1.000000000000000000e+00
9.919999999999999929e+00,-9.634856581687927246e-01,5.390140414237976074e-01,2.088236427307128906e+01,1.000000000000000000e+00
9.939999999999999503e+00,-9.541693329811096191e-01,5.497077703475952148e-01,2.092586898803710938e+01,1.000000000000000000e+00
9.960000000000000853e+00,-9.443501234054565430e-01,5.604387521743774414e-01,2.096933174133300781e+01,1.000000000000000000e+00
9.980000000000000426e+00,-9.340255260467529297e-01,5.712057948112487793e-01,2.101274299621582031e+01,1.000000000000000000e+00
1.000000000000000000e+01,-9.231911897659301758e-01,5.820077061653137207e-01,2.105611038208007812e+01,1.000000000000000000e+00
1.001999999999999957e+01,-9.118421077728271484e-01,5.928434729576110840e-01,2.109944725036621094e+01,1.000000000000000000e+00
1.004000000000000092e+01,-8.999744057655334473e-01,6.037118434906005859e-01,2.114276123046875000e+01,1.000000000000000000e+00
1.006000000000000050e+01,-8.875865936279296875e-01,6.146114468574523926e-01,2.118604469299316406e+01,1.000000000000000000e+00
1.008000000000000007e+01,-8.746770620346069336e-01,6.255409121513366699e-01,2.122929382324218750e+01,1.000000000000000000e+00
1.009999999999999964e+01,-8.612430095672607422e-01,6.364988684654235840e-01,2.127251243591308594e+01,1.000000000000000000e+00
1.012000000000000099e+01,-8.472793698310852051e-01,6.474841237068176270e-01,2.131572341918945312e+01,1.000000000000000000e+00
1.014000000000000057e+01,-8.327810168266296387e-01,6.584954261779785156e-01,2.135894966125488281e+01,1.000000000000000000e+00
1.016000000000000014e+01,-8.177415132522583008e-01,6.695312261581420898e-01,2.140222358703613281e+01,1.000000000000000000e+00
1.017999999999999972e+01,-8.021586537361145020e-01,6.805901527404785156e-01,2.144554901123046875e+01,1.000000000000000000e+00
1.020000000000000107e+01,-7.860343456268310547e-01,6.916701197624206543e-01,2.148891448974609375e+01,1.000000000000000000e+00
1.022000000000000064e+01,-7.693673968315124512e-01,7.027693390846252441e-01,2.153231620788574219e+01,1.000000000000000000e+00
1.024000000000000021e+01,-7.521540522575378418e-01,7.138861417770385742e-01,2.157577705383300781e+01,1.000000000000000000e+00
1.025999999999999979e+01,-7.343952059745788574e-01,7.250184416770935059e-01,2.161929321289062500e+01,1.000000000000000000e+00
1.027999999999999936e+01,-7.160956859588623047e-01,7.361642718315124512e-01,2.166283416748046875e+01,1.000000000000000000e+00
1.030000000000000071e+01,-6.972602605819702148e-01,7.473214268684387207e-01,2.170637321472167969e+01,1.000000000000000000e+00
1.032000000000000028e+01,-6.778924465179443359e-01,7.584878802299499512e-01,2.174989128112792969e+01,1.000000000000000000e+00
1.033999999999999986e+01,-6.579897999763488770e-01,7.696616053581237793e-01,2.179342079162597656e+01,1.000000000000000000e+00
1.035999999999999943e+01,-6.375470757484436035e-01,7.808403968811035156e-01,2.183700561523437500e+01,1.000000000000000000e+00
1.038000000000000078e+01,-6.165651082992553711e-01,7.920221686363220215e-01,2.188065910339355469e+01,1.000000000000000000e+00
1.040000000000000036e+01,-5.950490832328796387e-01,8.032046556472778320e-01,2.192436599731445312e+01,1.000000000000000000e+00
1.041999999999999993e+01,-5.730041265487670898e-01,8.143854737281799316e-01,2.196812057495117188e+01,1.000000000000000000e+00
1.043999999999999950e+01,-5.504364967346191406e-01,8.255620598793029785e-01,2.201190185546875000e+01,1.000000000000000000e+00
1.046000000000000085e+01,-5.273532271385192871e-01,8.367322087287902832e-01,2.205569839477539062e+01,1.000000000000000000e+00
1.048000000000000043e+01,-5.037612915039062500e-01,8.478934168815612793e-01,2.209949493408203125e+01,1.000000000000000000e+00
1.050000000000000000e+01,-4.796699285507202148e-01,8.590434789657592773e-01,2.214327049255371094e+01,1.000000000000000000e+00
1.051999999999999957e+01,-4.550877511501312256e-01,8.701797127723693848e-01,2.218700599670410156e+01,1.000000000000000000e+00
1.054000000000000092e+01,-4.300212562084197998e-01,8.812997341156005859e-01,2.223070144653320312e+01,1.000000000000000000e+00
1.056000000000000050e+01,-4.044761955738067627e-01,8.924008607864379883e-01,2.227436828613281250e+01,1.000000000000000000e+00
1.058000000000000007e+01,-3.784584701061248779e-01,9.034804105758666992e-01,2.231801986694335938e+01,1.000000000000000000e+00
1.059999999999999964e+01,-3.519763648509979248e-01,9.145358800888061523e-01,2.236165237426757812e+01,1.000000000000000000e+00
1.062000000000000099e+01,-3.250393271446228027e-01,9.255647063255310059e-01,2.240526199340820312e+01,1.000000000000000000e+00
1.064000000000000057e+01,-2.976576685905456543e-01,9.365642666816711426e-01,2.244884300231933594e+01,1.000000000000000000e+00
1.066000000000000014e+01,-2.698426246643066406e-01,9.475319981575012207e-01,2.249238586425781250e+01,1.000000000000000000e+00
1.067999999999999972e+01,-2.416060566902160645e-01,9.584653973579406738e-01,2.253587532043457031e+01,1.000000000000000000e+00
1.070000000000000107e+01,-2.129633128643035889e-01,9.693620800971984863e-01,2.257927322387695312e+01,1.000000000000000000e+00
1.072000000000000064e+01,-1.839287579059600830e-01,9.802196025848388672e-01,2.262255287170410156e+01,1.000000000000000000e+00
1.074000000000000021e+01,-1.545120775699615479e-01,9.910349249839782715e-01,2.266572570800781250e+01,1.000000000000000000e+00
1.075999999999999979e+01,-1.247234717011451721e-01,1.001805186271667480e+00,2.270880317687988281e+01,1.000000000000000000e+00
1.077999999999999936e+01,-9.457746893167495728e-02,1.012527704238891602e+00,2.275175666809082031e+01,1.000000000000000000e+00
1.080000000000000071e+01,-6.409114599227905273e-02,1.023199796676635742e+00,2.279454231262207031e+01,1.000000000000000000e+00
1.082000000000000028e+01,-3.327753394842147827e-02,1.033818721771240234e+00,2.283715057373046875e+01,1.000000000000000000e+00
1.083999999999999986e+01,-2.143688034266233444e-03,1.044380545616149902e+00,2.287962913513183594e+01,1.000000000000000000e+00
1.085999999999999943e+01,2.930249460041522980e-02,1.054880976676940918e+00,2.292202186584472656e+01,1.000000000000000000e+00
1.088000000000000078e+01,6.104940176010131836e-02,1.065316677093505859e+00,2.296434402465820312e+01,1.000000000000000000e+00
1.090000000000000036e+01,9.308259189128875732e-02,1.075684070587158203e+00,2.300658226013183594e+01,1.000000000000000000e+00
1.091999999999999993e+01,1.253873258829116821e-01,1.085979938507080078e+00,2.304871177673339844e+01,1.000000000000000000e+00
1.093999999999999950e+01,1.579498797655105591e-01,1.096200823783874512e+00,2.309072875976562500e+01,1.000000000000000000e+00
1.096000000000000085e+01,1.907570511102676392e-01,1.106343030929565430e+00,2.313263320922851562e+01,1.000000000000000000e+00
1.098000000000000043e+01,2.237946093082427979e-01,1.116402983665466309e+00,2.317440986633300781e+01,1.000000000000000000e+00
1.100000000000000000e+01,2.570464611053466797e-01,1.126377701759338379e+00,2.321601867675781250e+01,1.000000000000000000e+00
1.101999999999999957e+01,2.904976010322570801e-01,1.136264085769653320e+00,2.325743103027343750e+01,1.000000000000000000e+00
1.104000000000000092e+01,3.241348564624786377e-01,1.146058440208435059e+00,2.329863548278808594e+01,1.000000000000000000e+00
1.106000000000000050e+01,3.579460978507995605e-01,1.155756950378417969e+00,2.333963966369628906e+01,1.000000000000000000e+00
1.108000000000000007e+01,3.919186294078826904e-01,1.165355801582336426e+00,2.338043785095214844e+01,1.000000000000000000e+00
1.109999999999999964e+01,4.260388612747192383e-01,1.174852013587951660e+00,2.342100715637207031e+01,1.000000000000000000e+00
1.112000000000000099e+01,4.602940976619720459e-01,1.184242010116577148e+00,2.346133041381835938e+01,1.000000000000000000e+00
1.114000000000000057e+01,4.946724176406860352e-01,1.193522453308105469e+00,2.350140571594238281e+01,2.000000000000000000e+00
1.116000000000000014e+01,5.299388766288757324e-01,1.202654957771301270e+00,2.354085731506347656e+01,2.000000000000000000e+00
1.117999999999999972e+01,5.685386061668395996e-01,1.211522579193115234e+00,2.357899856567382812e+01,2.000000000000000000e+00
1.120000000000000107e+01,6.132827401161193848e-01,1.219990730285644531e+00,2.361520576477050781e+01,2.000000000000000000e+00
1.122000000000000064e+01,6.655529141426086426e-01,1.227999448776245117e+00,2.364899253845214844e+01,2.000000000000000000e+00
1.124000000000000021e+01,7.256286740303039551e-01,1.235545158386230469e+00,2.367996788024902344e+01,2.000000000000000000e+00
1.125999999999999979e+01,7.934934496879577637e-01,1.242638826370239258e+00,2.370778083801269531e+01,2.000000000000000000e+00
1.127999999999999936e+01,8.690478205680847168e-01,1.249293565750122070e+00,2.373220062255859375e+01,2.000000000000000000e+00
1.130000000000000071e+01,9.521458148956298828e-01,1.255524277687072754e+00,2.375324630737304688e+01,2.000000000000000000e+00
1.132000000000000028e+01,1.042631149291992188e+00,1.261351466178894043e+00,2.377109909057617188e+01,2.000000000000000000e+00
1.133999999999999986e+01,1.140364885330200195e+00,1.266802072525024414e+00,2.378597450256347656e+01,2.000000000000000000e+00
1.135999999999999943e+01,1.245229601860046387e+00,1.271911382675170898e+00,2.379814720153808594e+01,2.000000000000000000e+00
1.138000000000000078e+01,1.357123255729675293e+00,1.276723027229309082e+00,2.380791091918945312e+01,2.000000000000000000e+00
1.140000000000000036e+01,1.475949406623840332e+00,1.281285881996154785e+00,2.381551170349121094e+01,2.000000000000000000e+00
1.141999999999999993e+01,1.601620078086853027e+00,1.285658240318298340e+00,2.382125282287597656e+01,2.000000000000000000e+00
1.143999999999999950e+01,1.734051585197448730e+00,1.289905667304992676e+00,2.382545280456542969e+01,2.000000000000000000e+00
1.146000000000000085e+01,1.873155355453491211e+00,1.294093132019042969e+00,2.382837486267089844e+01,2.000000000000000000e+00
1.148000000000000043e+01,2.018836021423339844e+00,1.298279643058776855e+00,2.383020210266113281e+01,2.000000000000000000e+00
1.150000000000000000e+01,2.170990467071533203e+00,1.302516102790832520e+00,2.383103561401367188e+01,2.000000000000000000e+00
1.151999999999999957e+01,2.329517602920532227e+00,1.306863307952880859e+00,2.383107185363769531e+01,2.000000000000000000e+00
1.154000000000000092e+01,2.494318962097167969e+00,1.311395883560180664e+00,2.383060264587402344e+01,2.000000000000000000e+00
1.156000000000000050e+01,2.665290117263793945e+00,1.316184043884277344e+00,2.382987213134765625e+01,2.000000000000000000e+00
1.158000000000000007e+01,2.842318058013916016e+00,1.321281909942626953e+00,2.382899284362792969e+01,2.000000000000000000e+00
1.159999999999999964e+01,3.025286674499511719e+00,1.326728463172912598e+00,2.382798004150390625e+01,2.000000000000000000e+00
1.162000000000000099e+01,3.214086532592773438e+00,1.332578301429748535e+00,2.382694244384765625e+01,2.000000000000000000e+00
1.164000000000000057e+01,3.408613920211791992e+00,1.338904142379760742e+00,2.382610130310058594e+01,2.000000000000000000e+00
1.166000000000000014e+01,3.608753919601440430e+00,1.345772981643676758e+00,2.382562828063964844e+01,2.000000000000000000e+00
1.167999999999999972e+01,3.814385652542114258e+00,1.353236198425292969e+00,2.382560348510742188e+01,2.000000000000000000e+00
1.170000000000000107e+01,4.025243282318115234e+00,1.361337065696716309e+00,2.382604408264160156e+01,2.000000000000000000e+00
1.172000000000000064e+01,4.241041660308837891e+00,1.370135545730590820e+00,2.382705497741699219e+01,2.000000000000000000e+00
1.174000000000000021e+01,4.461558818817138672e+00,1.379704833030700684e+00,2.382882499694824219e+01,2.000000000000000000e+00
1.175999999999999979e+01,4.686575889587402344e+00,1.390102505683898926e+00,2.383146858215332031e+01,2.000000000000000000e+00
1.177999999999999936e+01,4.915864467620849609e+00,1.401361465454101562e+00,2.383500289916992188e+01,2.000000000000000000e+00
1.180000000000000071e+01,5.149204254150390625e+00,1.413496732711791992e+00,2.383937263488769531e+01,2.000000000000000000e+00
1.182000000000000028e+01,5.386428833007812500e+00,1.426537871360778809e+00,2.384461402893066406e+01,2.000000000000000000e+00
1.183999999999999986e+01,5.627438068389892578e+00,1.440520405769348145e+00,2.385082244873046875e+01,2.000000000000000000e+00
1.185999999999999943e+01,5.872192859649658203e+00,1.455448269844055176e+00,2.385797500610351562e+01,2.000000000000000000e+00
1.188000000000000078e+01,6.120706081390380859e+00,1.471294045448303223e+00,2.386592483520507812e+01,2.000000000000000000e+00
1.190000000000000036e+01,6.372992038726806641e+00,1.488010406494140625e+00,2.387445831298828125e+01,2.000000000000000000e+00
1.191999999999999993e+01,6.629070758819580078e+00,1.505553126335144043e+00,2.388339805603027344e+01,2.000000000000000000e+00
1.193999999999999950e+01,6.888976097106933594e+00,1.523879528045654297e+00,2.389258575439453125e+01,3.000000000000000000e+00
1.196000000000000085e+01,7.152705669403076172e+00,1.542915701866149902e+00,2.390173149108886719e+01,3.000000000000000000e+00
1.198000000000000043e+01,7.420090198516845703e+00,1.562578678131103516e+00,2.391050720214843750e+01,3.000000000000000000e+00
1.200000000000000000e+01,7.690775871276855469e+00,1.582808732986450195e+00,2.391871833801269531e+01,3.000000000000000000e+00
1.201999999999999957e+01,7.964344024658203125e+00,1.603567719459533691e+00,2.392631721496582031e+01,3.000000000000000000e+00
1.204000000000000092e+01,8.240373611450195312e+00,1.624827384948730469e+00,2.393336486816406250e+01,3.000000000000000000e+00
1.206000000000000050e+01,8.518450736999511719e+00,1.646563053131103516e+00,2.394002532958984375e+01,3.000000000000000000e+00
1.208000000000000007e+01,8.798186302185058594e+00,1.668746471405029297e+00,2.394654655456542969e+01,3.000000000000000000e+00
1.209999999999999964e+01,9.079243659973144531e+00,1.691339015960693359e+00,2.395321846008300781e+01,3.000000000000000000e+00
1.212000000000000099e+01,9.361342430114746094e+00,1.714289546012878418e+00,2.396038818359375000e+01,3.000000000000000000e+00
1.214000000000000057e+01,9.644271850585937500e+00,1.737530946731567383e+00,2.396842384338378906e+01,3.000000000000000000e+00
1.216000000000000014e+01,9.927865982055664062e+00,1.760979771614074707e+00,2.397767257690429688e+01,3.000000000000000000e+00
1.217999999999999972e+01,1.021198081970214844e+01,1.784539341926574707e+00,2.398846435546875000e+01,3.000000000000000000e+00
1.220000000000000107e+01,1.049647140502929688e+01,1.808103919029235840e+00,2.400109863281250000e+01,3.000000000000000000e+00
1.222000000000000064e+01,1.078119182586669922e+01,1.831563353538513184e+00,2.401585197448730469e+01,3.000000000000000000e+00
1.224000000000000021e+01,1.106601142883300781e+01,1.854806661605834961e+00,2.403297615051269531e+01,3.000000000000000000e+00
1.225999999999999979e+01,1.135079193115234375e+01,1.877724528312683105e+00,2.405270004272460938e+01,3.000000000000000000e+00
1.228000000000000114e+01,1.163537979125976562e+01,1.900212407112121582e+00,2.407521247863769531e+01,3.000000000000000000e+00
1.230000000000000071e+01,1.191960430145263672e+01,1.922173500061035156e+00,2.410066032409667969e+01,3.000000000000000000e+00
1.232000000000000028e+01,1.220330524444580078e+01,1.943522572517395020e+00,2.412912940979003906e+01,3.000000000000000000e+00
1.233999999999999986e+01,1.248636722564697266e+01,1.964187264442443848e+00,2.416065406799316406e+01,3.000000000000000000e+00
1.235999999999999943e+01,1.276871013641357422e+01,1.984109640121459961e+00,2.419522285461425781e+01,3.000000000000000000e+00
1.238000000000000078e+01,1.305028629302978516e+01,2.003246784210205078e+00,2.423276710510253906e+01,3.000000000000000000e+00
1.240000000000000036e+01,1.333107852935791016e+01,2.021571397781372070e+00,2.427314949035644531e+01,3.000000000000000000e+00
1.241999999999999993e+01,1.361111068725585938e+01,2.039070129394531250e+00,2.431619644165039062e+01,3.000000000000000000e+00
1.243999999999999950e+01,1.389043807983398438e+01,2.055742025375366211e+00,2.436168479919433594e+01,3.000000000000000000e+00
1.246000000000000085e+01,1.416913890838623047e+01,2.071599483489990234e+00,2.440933990478515625e+01,3.000000000000000000e+00
1.248000000000000043e+01,1.444730949401855469e+01,2.086665391921997070e+00,2.445882987976074219e+01,3.000000000000000000e+00
1.250000000000000000e+01,1.472504520416259766e+01,2.100970506668090820e+00,2.450979614257812500e+01,3.000000000000000000e+00
1.251999999999999957e+01,1.500245285034179688e+01,2.114553213119506836e+00,2.456183815002441406e+01,3.000000000000000000e+00
1.254000000000000092e+01,1.527965927124023438e+01,2.127456426620483398e+00,2.461452293395996094e+01,3.000000000000000000e+00
1.256000000000000050e+01,1.555679988861083984e+01,2.139725923538208008e+00,2.466741180419921875e+01,3.000000000000000000e+00
1.258000000000000007e+01,1.583400344848632812e+01,2.151405096054077148e+00,2.472008323669433594e+01,3.000000000000000000e+00
1.259999999999999964e+01,1.611137580871582031e+01,2.162533998489379883e+00,2.477215194702148438e+01,3.000000000000000000e+00
1.262000000000000099e+01,1.638904380798339844e+01,2.173157215118408203e+00,2.482319831848144531e+01,3.000000000000000000e+00
1.264000000000000057e+01,1.666715049743652344e+01,2.183324098587036133e+00,2.487278556823730469e+01,3.000000000000000000e+00
1.266000000000000014e+01,1.694583511352539062e+01,2.193083524703979492e+00,2.492050933837890625e+01,3.000000000000000000e+00
1.267999999999999972e+01,1.722517585754394531e+01,2.202484369277954102e+00,2.496598434448242188e+01,3.000000000000000000e+00
1.270000000000000107e+01,1.750518417358398438e+01,2.211575031280517578e+00,2.500885772705078125e+01,3.000000000000000000e+00
1.272000000000000064e+01,1.778585243225097656e+01,2.220401525497436523e+00,2.504882049560546875e+01,3.000000000000000000e+00
1.274000000000000021e+01,1.806717872619628906e+01,2.229004383087158203e+00,2.508561706542968750e+01,3.000000000000000000e+00
1.275999999999999979e+01,1.834914970397949219e+01,2.237418413162231445e+00,2.511904907226562500e+01,3.000000000000000000e+00
1.278000000000000114e+01,1.863173103332519531e+01,2.245670318603515625e+00,2.514897537231445312e+01,3.000000000000000000e+00
1.280000000000000071e+01,1.891486740112304688e+01,2.253771543502807617e+00,2.517533874511718750e+01,3.000000000000000000e+00
1.282000000000000028e+01,1.919851493835449219e+01,2.261725902557373047e+00,2.519813537597656250e+01,3.000000000000000000e+00
1.283999999999999986e+01,1.948266410827636719e+01,2.269526720046997070e+00,2.521740150451660156e+01,3.000000000000000000e+00
1.285999999999999943e+01,1.976731109619140625e+01,2.277152538299560547e+00,2.523325538635253906e+01,3.000000000000000000e+00
1.288000000000000078e+01,2.005243492126464844e+01,2.284566879272460938e+00,2.524587631225585938e+01,3.000000000000000000e+00
1.290000000000000036e+01,2.033801078796386719e+01,2.291720390319824219e+00,2.525551986694335938e+01,3.000000000000000000e+00
1.291999999999999993e+01,2.062403297424316406e+01,2.298555135726928711e+00,2.526247978210449219e+01,3.000000000000000000e+00
1.293999999999999950e+01,2.091048431396484375e+01,2.305007457733154297e+00,2.526709365844726562e+01,3.000000000000000000e+00
1.296000000000000085e+01,2.119730949401855469e+01,2.311007976531982422e+00,2.526973915100097656e+01,3.000000000000000000e+00
1.298000000000000043e+01,2.148442268371582031e+01,2.316485881805419922e+00,2.527082824707031250e+01,3.000000000000000000e+00
1.300000000000000000e+01,2.177169418334960938e+01,2.321372032165527344e+00,2.527080535888671875e+01,3.000000000000000000e+00
1.301999999999999957e+01,2.205903053283691406e+01,2.325600147247314453e+00,2.527013587951660156e+01,3.000000000000000000e+00
1.304000000000000092e+01,2.234637832641601562e+01,2.329109191894531250e+00,2.526930046081542969e+01,3.000000000000000000e+00
1.306000000000000050e+01,2.263366889953613281e+01,2.331852197647094727e+00,2.526876068115234375e+01,3.000000000000000000e+00
1.308000000000000007e+01,2.292079925537109375e+01,2.333797216415405273e+00,2.526893424987792969e+01,3.000000000000000000e+00
1.309999999999999964e+01,2.320763397216796875e+01,2.334928035736083984e+00,2.527019882202148438e+01,3.000000000000000000e+00
1.312000000000000099e+01,2.349407958984375000e+01,2.335240364074707031e+00,2.527289199829101562e+01,3.000000000000000000e+00
1.314000000000000057e+01,2.378010368347167969e+01,2.334746122360229492e+00,2.527729034423828125e+01,3.000000000000000000e+00
1.316000000000000014e+01,2.406567192077636719e+01,2.333471775054931641e+00,2.528357315063476562e+01,3.000000000000000000e+00
1.317999999999999972e+01,2.435073471069335938e+01,2.331456184387207031e+00,2.529183006286621094e+01,3.000000000000000000e+00
1.320000000000000107e+01,2.463524246215820312e+01,2.328742980957031250e+00,2.530209350585937500e+01,3.000000000000000000e+00
1.322000000000000064e+01,2.491918182373046875e+01,2.325382709503173828e+00,2.531429672241210938e+01,3.000000000000000000e+00
1.324000000000000021e+01,2.520258331298828125e+01,2.321428298950195312e+00,2.532829666137695312e+01,3.000000000000000000e+00
1.325999999999999979e+01,2.548549270629882812e+01,2.316929340362548828e+00,2.534389114379882812e+01,3.000000000000000000e+00
1.328000000000000114e+01,2.576797485351562500e+01,2.311935186386108398e+00,2.536081314086914062e+01,3.000000000000000000e+00
1.330000000000000071e+01,2.605011367797851562e+01,2.306495428085327148e+00,2.537870216369628906e+01,3.000000000000000000e+00
1.332000000000000028e+01,2.633204650878906250e+01,2.300661087036132812e+00,2.539707565307617188e+01,3.000000000000000000e+00
1.333999999999999986e+01,2.661392974853515625e+01,2.294481754302978516e+00,2.541538619995117188e+01,3.000000000000000000e+00
1.335999999999999943e+01,2.689592552185058594e+01,2.288002014160156250e+00,2.543307876586914062e+01,3.000000000000000000e+00
1.338000000000000078e+01,2.717816925048828125e+01,2.281262636184692383e+00,2.544960403442382812e+01,3.000000000000000000e+00
1.340000000000000036e+01,2.746070480346679688e+01,2.274303436279296875e+00,2.546444320678710938e+01,3.000000000000000000e+00
1.341999999999999993e+01,2.774351692199707031e+01,2.267166137695312500e+00,2.547708892822265625e+01,3.000000000000000000e+00
1.343999999999999950e+01,2.802659225463867188e+01,2.259887695312500000e+00,2.548711395263671875e+01,3.000000000000000000e+00
1.346000000000000085e+01,2.830991935729980469e+01,2.252495288848876953e+00,2.549422645568847656e+01,3.000000000000000000e+00
1.348000000000000043e+01,2.859348487854003906e+01,2.245003938674926758e+00,2.549826431274414062e+01,3.000000000000000000e+00
1.350000000000000000e+01,2.887726783752441406e+01,2.237414836883544922e+00,2.549921226501464844e+01,3.000000000000000000e+00
1.351999999999999957e+01,2.916127204895019531e+01,2.229725122451782227e+00,2.549709510803222656e+01,3.000000000000000000e+00
1.354000000000000092e+01,2.944553375244140625e+01,2.221923828125000000e+00,2.549200439453125000e+01,3.000000000000000000e+00
1.356000000000000050e+01,2.973010063171386719e+01,2.213986396789550781e+00,2.548415374755859375e+01,3.000000000000000000e+00
1.358000000000000007e+01,3.001500892639160156e+01,2.205877542495727539e+00,2.547386360168457031e+01,3.000000000000000000e+00
1.359999999999999964e+01,3.030021858215332031e+01,2.197557926177978516e+00,2.546152687072753906e+01,3.000000000000000000e+00
1.362000000000000099e+01,3.058566665649414062e+01,2.188988447189331055e+00,2.544760513305664062e+01,3.000000000000000000e+00
1.364000000000000057e+01,3.087132263183593750e+01,2.180132865905761719e+00,2.543258666992187500e+01,3.000000000000000000e+00
1.366000000000000014e+01,3.115713882446289062e+01,2.170961380004882812e+00,2.541698455810546875e+01,3.000000000000000000e+00
1.367999999999999972e+01,3.144303703308105469e+01,2.161456346511840820e+00,2.540129089355468750e+01,3.000000000000000000e+00
