time_s,north_m,east_m,altitude_m,phase
1.760000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.336597061157226562e+01,1.000000000000000000e+00
1.762000000000000099e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.338961219787597656e+01,1.000000000000000000e+00
1.764000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.341324424743652344e+01,1.000000000000000000e+00
1.766000000000000014e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.343687629699707031e+01,1.000000000000000000e+00
1.767999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.346050834655761719e+01,1.000000000000000000e+00
1.769999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.348414230346679688e+01,1.000000000000000000e+00
1.771999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350778388977050781e+01,2.000000000000000000e+00
1.774000000000000199e+01,1.110316836275160313e-03,8.421974939665233251e-08,2.353144264221191406e+01,2.000000000000000000e+00
1.776000000000000156e+01,4.555931314826011658e-03,1.265974560737959109e-06,2.355515861511230469e+01,2.000000000000000000e+00
1.778000000000000114e+01,1.075963675975799561e-02,6.370446499204263091e-06,2.357897186279296875e+01,2.000000000000000000e+00
1.780000000000000071e+01,1.979951001703739166e-02,2.012375989579595625e-05,2.360291099548339844e+01,2.000000000000000000e+00
1.782000000000000028e+01,3.167761117219924927e-02,4.894461380899883807e-05,2.362698554992675781e+01,2.000000000000000000e+00
1.783999999999999986e+01,4.638147354125976562e-02,1.008260151138529181e-04,2.365120315551757812e+01,2.000000000000000000e+00
1.785999999999999943e+01,6.389702111482620239e-02,1.852556160883978009e-04,2.367556953430175781e+01,2.000000000000000000e+00
1.787999999999999901e+01,8.421138674020767212e-02,3.130790137220174074e-04,2.370008850097656250e+01,2.000000000000000000e+00
1.790000000000000213e+01,1.073136255145072937e-01,4.962807870469987392e-04,2.372475814819335938e+01,2.000000000000000000e+00
1.792000000000000171e+01,1.331966519355773926e-01,7.477895123884081841e-04,2.374956703186035156e+01,2.000000000000000000e+00
1.794000000000000128e+01,1.618583947420120239e-01,1.081418944522738457e-03,2.377450180053710938e+01,2.000000000000000000e+00
1.796000000000000085e+01,1.932993382215499878e-01,1.511921174824237823e-03,2.379954528808593750e+01,2.000000000000000000e+00
1.798000000000000043e+01,2.275219112634658813e-01,2.054906915873289108e-03,2.382467651367187500e+01,2.000000000000000000e+00
1.800000000000000000e+01,2.645296156406402588e-01,2.726685721427202225e-03,2.384987258911132812e+01,2.000000000000000000e+00
1.801999999999999957e+01,3.043263554573059082e-01,3.544247476384043694e-03,2.387510108947753906e+01,2.000000000000000000e+00
1.803999999999999915e+01,3.469165861606597900e-01,4.525213968008756638e-03,2.390033721923828125e+01,2.000000000000000000e+00
1.805999999999999872e+01,3.923057317733764648e-01,5.687723867595195770e-03,2.392555046081542969e+01,2.000000000000000000e+00
1.808000000000000185e+01,4.405000805854797363e-01,7.050332147628068924e-03,2.395071029663085938e+01,2.000000000000000000e+00
1.810000000000000142e+01,4.915066659450531006e-01,8.631859906017780304e-03,2.397577476501464844e+01,2.000000000000000000e+00
1.812000000000000099e+01,5.453330874443054199e-01,1.045154407620429993e-02,2.400070762634277344e+01,2.000000000000000000e+00
1.814000000000000057e+01,6.019873619079589844e-01,1.252887304872274399e-02,2.402547454833984375e+01,2.000000000000000000e+00
1.816000000000000014e+01,6.614778041839599609e-01,1.488338131457567215e-02,2.405003547668457031e+01,2.000000000000000000e+00
1.817999999999999972e+01,7.238126397132873535e-01,1.753455214202404022e-02,2.407434654235839844e+01,2.000000000000000000e+00
1.819999999999999929e+01,7.889996170997619629e-01,2.050166577100753784e-02,2.409835815429687500e+01,2.000000000000000000e+00
1.821999999999999886e+01,8.570463657379150391e-01,2.380405180156230927e-02,2.412203025817871094e+01,2.000000000000000000e+00
1.824000000000000199e+01,9.279595017433166504e-01,2.746114879846572876e-02,2.414532089233398438e+01,2.000000000000000000e+00
1.826000000000000156e+01,1.001744627952575684e+00,3.149246424436569214e-02,2.416818618774414062e+01,2.000000000000000000e+00
1.828000000000000114e+01,1.078406572341918945e+00,3.591717407107353210e-02,2.419058609008789062e+01,2.000000000000000000e+00
1.830000000000000071e+01,1.157949447631835938e+00,4.075385257601737976e-02,2.421247291564941406e+01,2.000000000000000000e+00
1.832000000000000028e+01,1.240375757217407227e+00,4.602122306823730469e-02,2.423381423950195312e+01,2.000000000000000000e+00
1.833999999999999986e+01,1.325686931610107422e+00,5.173793435096740723e-02,2.425457191467285156e+01,2.000000000000000000e+00
1.835999999999999943e+01,1.413883686065673828e+00,5.792205780744552612e-02,2.427471160888671875e+01,2.000000000000000000e+00
1.837999999999999901e+01,1.504965543746948242e+00,6.459116935729980469e-02,2.429420471191406250e+01,2.000000000000000000e+00
1.840000000000000213e+01,1.598931908607482910e+00,7.176239788532257080e-02,2.431301307678222656e+01,2.000000000000000000e+00
1.842000000000000171e+01,1.695780396461486816e+00,7.945245504379272461e-02,2.433110618591308594e+01,2.000000000000000000e+00
1.844000000000000128e+01,1.795508146286010742e+00,8.767754584550857544e-02,2.434845352172851562e+01,2.000000000000000000e+00
1.846000000000000085e+01,1.898111343383789062e+00,9.645336866378784180e-02,2.436502838134765625e+01,2.000000000000000000e+00
1.848000000000000043e+01,2.003585100173950195e+00,1.057951301336288452e-01,2.438079833984375000e+01,2.000000000000000000e+00
1.850000000000000000e+01,2.111923694610595703e+00,1.157176792621612549e-01,2.439573669433593750e+01,2.000000000000000000e+00
1.851999999999999957e+01,2.223120212554931641e+00,1.262350678443908691e-01,2.440981292724609375e+01,2.000000000000000000e+00
1.853999999999999915e+01,2.337165594100952148e+00,1.373606473207473755e-01,2.442300224304199219e+01,2.000000000000000000e+00
1.855999999999999872e+01,2.454050779342651367e+00,1.491076201200485229e-01,2.443527412414550781e+01,2.000000000000000000e+00
1.858000000000000185e+01,2.573765277862548828e+00,1.614893525838851929e-01,2.444660758972167969e+01,2.000000000000000000e+00
1.860000000000000142e+01,2.696298599243164062e+00,1.745190918445587158e-01,2.445698165893554688e+01,2.000000000000000000e+00
1.862000000000000099e+01,2.821638107299804688e+00,1.882099062204360962e-01,2.446638107299804688e+01,2.000000000000000000e+00
1.864000000000000057e+01,2.949770689010620117e+00,2.025748342275619507e-01,2.447479248046875000e+01,2.000000000000000000e+00
1.866000000000000014e+01,3.080682277679443359e+00,2.176267951726913452e-01,2.448219871520996094e+01,2.000000000000000000e+00
1.867999999999999972e+01,3.214358091354370117e+00,2.333788424730300903e-01,2.448858833312988281e+01,2.000000000000000000e+00
1.869999999999999929e+01,3.350782632827758789e+00,2.498439550399780273e-01,2.449395179748535156e+01,2.000000000000000000e+00
1.871999999999999886e+01,3.489938735961914062e+00,2.670347094535827637e-01,2.449827957153320312e+01,2.000000000000000000e+00
1.874000000000000199e+01,3.631808757781982422e+00,2.849634289741516113e-01,2.450156021118164062e+01,2.000000000000000000e+00
1.876000000000000156e+01,3.776374101638793945e+00,3.036427497863769531e-01,2.450379180908203125e+01,2.000000000000000000e+00
1.878000000000000114e+01,3.923616409301757812e+00,3.230860531330108643e-01,2.450497245788574219e+01,2.000000000000000000e+00
1.880000000000000071e+01,4.073516845703125000e+00,3.433072865009307861e-01,2.450509643554687500e+01,2.000000000000000000e+00
1.882000000000000028e+01,4.226054668426513672e+00,3.643200397491455078e-01,2.450417137145996094e+01,2.000000000000000000e+00
1.883999999999999986e+01,4.381208896636962891e+00,3.861380219459533691e-01,2.450218772888183594e+01,2.000000000000000000e+00
1.885999999999999943e+01,4.538958072662353516e+00,4.087755680084228516e-01,2.449916267395019531e+01,2.000000000000000000e+00
1.887999999999999901e+01,4.699279785156250000e+00,4.322480559349060059e-01,2.449509620666503906e+01,2.000000000000000000e+00
1.890000000000000213e+01,4.862152576446533203e+00,4.565713703632354736e-01,2.449000358581542969e+01,2.000000000000000000e+00
1.892000000000000171e+01,5.027554512023925781e+00,4.817613959312438965e-01,2.448389625549316406e+01,2.000000000000000000e+00
1.894000000000000128e+01,5.195461750030517578e+00,5.078343152999877930e-01,2.447678565979003906e+01,2.000000000000000000e+00
1.896000000000000085e+01,5.365849494934082031e+00,5.348068475723266602e-01,2.446869087219238281e+01,2.000000000000000000e+00
1.898000000000000043e+01,5.538695335388183594e+00,5.626966357231140137e-01,2.445962333679199219e+01,2.000000000000000000e+00
1.900000000000000000e+01,5.713975906372070312e+00,5.915215015411376953e-01,2.444960594177246094e+01,2.000000000000000000e+00
1.901999999999999957e+01,5.891666412353515625e+00,6.212998032569885254e-01,2.443865966796875000e+01,2.000000000000000000e+00
1.903999999999999915e+01,6.071743488311767578e+00,6.520500183105468750e-01,2.442680168151855469e+01,2.000000000000000000e+00
1.905999999999999872e+01,6.254182815551757812e+00,6.837908029556274414e-01,2.441405487060546875e+01,2.000000000000000000e+00
1.908000000000000185e+01,6.438959598541259766e+00,7.165414094924926758e-01,2.440043830871582031e+01,2.000000000000000000e+00
1.910000000000000142e+01,6.626050949096679688e+00,7.503213882446289062e-01,2.438597869873046875e+01,2.000000000000000000e+00
1.912000000000000099e+01,6.815432071685791016e+00,7.851496338844299316e-01,2.437069320678710938e+01,2.000000000000000000e+00
1.914000000000000057e+01,7.007079124450683594e+00,8.210451602935791016e-01,2.435460472106933594e+01,2.000000000000000000e+00
1.916000000000000014e+01,7.200967788696289062e+00,8.580271005630493164e-01,2.433772850036621094e+01,2.000000000000000000e+00
1.917999999999999972e+01,7.397075176239013672e+00,8.961151242256164551e-01,2.432008934020996094e+01,2.000000000000000000e+00
1.919999999999999929e+01,7.595376968383789062e+00,9.353290796279907227e-01,2.430170631408691406e+01,2.000000000000000000e+00
1.921999999999999886e+01,7.795850753784179688e+00,9.756883978843688965e-01,2.428259849548339844e+01,2.000000000000000000e+00
1.924000000000000199e+01,7.998473167419433594e+00,1.017212748527526855e+00,2.426278877258300781e+01,2.000000000000000000e+00
1.926000000000000156e+01,8.203221321105957031e+00,1.059921979904174805e+00,2.424229431152343750e+01,2.000000000000000000e+00
1.928000000000000114e+01,8.410072326660156250e+00,1.103834867477416992e+00,2.422113227844238281e+01,2.000000000000000000e+00
1.930000000000000071e+01,8.619006156921386719e+00,1.148970603942871094e+00,2.419931411743164062e+01,2.000000000000000000e+00
1.932000000000000028e+01,8.829997062683105469e+00,1.195347785949707031e+00,2.417685890197753906e+01,2.000000000000000000e+00
1.933999999999999986e+01,9.043026924133300781e+00,1.242984533309936523e+00,2.415377998352050781e+01,3.000000000000000000e+00
1.935999999999999943e+01,9.257599830627441406e+00,1.291598677635192871e+00,2.412939453125000000e+01,3.000000000000000000e+00
1.937999999999999901e+01,9.473259925842285156e+00,1.340992927551269531e+00,2.410330009460449219e+01,3.000000000000000000e+00
1.940000000000000213e+01,9.689868927001953125e+00,1.391185760498046875e+00,2.407561492919921875e+01,3.000000000000000000e+00
1.942000000000000171e+01,9.907385826110839844e+00,1.442234635353088379e+00,2.404652976989746094e+01,3.000000000000000000e+00
1.944000000000000128e+01,1.012580299377441406e+01,1.494210720062255859e+00,2.401626968383789062e+01,3.000000000000000000e+00
1.946000000000000085e+01,1.034508991241455078e+01,1.547181725502014160e+00,2.398506546020507812e+01,3.000000000000000000e+00
1.948000000000000043e+01,1.056520557403564453e+01,1.601209640502929688e+00,2.395313453674316406e+01,3.000000000000000000e+00
1.950000000000000000e+01,1.078611183166503906e+01,1.656350970268249512e+00,2.392068672180175781e+01,3.000000000000000000e+00
1.951999999999999957e+01,1.100777816772460938e+01,1.712655425071716309e+00,2.388790512084960938e+01,3.000000000000000000e+00
1.953999999999999915e+01,1.123016929626464844e+01,1.770165681838989258e+00,2.385494995117187500e+01,3.000000000000000000e+00
1.955999999999999872e+01,1.145325851440429688e+01,1.828915953636169434e+00,2.382196617126464844e+01,3.000000000000000000e+00
1.958000000000000185e+01,1.167701625823974609e+01,1.888932704925537109e+00,2.378906631469726562e+01,3.000000000000000000e+00
1.960000000000000142e+01,1.190141773223876953e+01,1.950234770774841309e+00,2.375634193420410156e+01,3.000000000000000000e+00
1.962000000000000099e+01,1.212643814086914062e+01,2.012834072113037109e+00,2.372385787963867188e+01,3.000000000000000000e+00
1.964000000000000057e+01,1.235205745697021484e+01,2.076736211776733398e+00,2.369166183471679688e+01,3.000000000000000000e+00
1.966000000000000014e+01,1.257825851440429688e+01,2.141941070556640625e+00,2.365978240966796875e+01,3.000000000000000000e+00
1.967999999999999972e+01,1.280502414703369141e+01,2.208443880081176758e+00,2.362822341918945312e+01,3.000000000000000000e+00
1.969999999999999929e+01,1.303234195709228516e+01,2.276234388351440430e+00,2.359697723388671875e+01,3.000000000000000000e+00
1.971999999999999886e+01,1.326020526885986328e+01,2.345300436019897461e+00,2.356601715087890625e+01,3.000000000000000000e+00
1.974000000000000199e+01,1.348860454559326172e+01,2.415627479553222656e+00,2.353530883789062500e+01,3.000000000000000000e+00
1.976000000000000156e+01,1.371753692626953125e+01,2.487198352813720703e+00,2.350480842590332031e+01,3.000000000000000000e+00
1.978000000000000114e+01,1.394699954986572266e+01,2.559994220733642578e+00,2.347446060180664062e+01,3.000000000000000000e+00
1.980000000000000071e+01,1.417699146270751953e+01,2.633996009826660156e+00,2.344420623779296875e+01,3.000000000000000000e+00
1.982000000000000028e+01,1.440751552581787109e+01,2.709183931350708008e+00,2.341397857666015625e+01,3.000000000000000000e+00
1.983999999999999986e+01,1.463857364654541016e+01,2.785538911819458008e+00,2.338371276855468750e+01,3.000000000000000000e+00
1.985999999999999943e+01,1.487017059326171875e+01,2.863042593002319336e+00,2.335334587097167969e+01,3.000000000000000000e+00
1.987999999999999901e+01,1.510230922698974609e+01,2.941677093505859375e+00,2.332281875610351562e+01,3.000000000000000000e+00
1.990000000000000213e+01,1.533499622344970703e+01,3.021425962448120117e+00,2.329207038879394531e+01,3.000000000000000000e+00
1.992000000000000171e+01,1.556823444366455078e+01,3.102273225784301758e+00,2.326104164123535156e+01,3.000000000000000000e+00
1.994000000000000128e+01,1.580203151702880859e+01,3.184204101562500000e+00,2.322968482971191406e+01,3.000000000000000000e+00
1.996000000000000085e+01,1.603638839721679688e+01,3.267205715179443359e+00,2.319795417785644531e+01,3.000000000000000000e+00
1.998000000000000043e+01,1.627131652832031250e+01,3.351266384124755859e+00,2.316580772399902344e+01,3.000000000000000000e+00
2.000000000000000000e+01,1.650681686401367188e+01,3.436375379562377930e+00,2.313321685791015625e+01,3.000000000000000000e+00
2.001999999999999957e+01,1.674288940429687500e+01,3.522521734237670898e+00,2.310014724731445312e+01,3.000000000000000000e+00
2.003999999999999915e+01,1.697953987121582031e+01,3.609696149826049805e+00,2.306657409667968750e+01,3.000000000000000000e+00
2.005999999999999872e+01,1.721677207946777344e+01,3.697890281677246094e+00,2.303248023986816406e+01,3.000000000000000000e+00
2.008000000000000185e+01,1.745458793640136719e+01,3.787096500396728516e+00,2.299785804748535156e+01,3.000000000000000000e+00
2.010000000000000142e+01,1.769299125671386719e+01,3.877306699752807617e+00,2.296269607543945312e+01,3.000000000000000000e+00
2.012000000000000099e+01,1.793198204040527344e+01,3.968512773513793945e+00,2.292698860168457031e+01,3.000000000000000000e+00
2.014000000000000057e+01,1.817156219482421875e+01,4.060706615447998047e+00,2.289073181152343750e+01,3.000000000000000000e+00
2.016000000000000014e+01,1.841173362731933594e+01,4.153881072998046875e+00,2.285392761230468750e+01,3.000000000000000000e+00
2.017999999999999972e+01,1.865249824523925781e+01,4.248029232025146484e+00,2.281658363342285156e+01,3.000000000000000000e+00
2.019999999999999929e+01,1.889385604858398438e+01,4.343142032623291016e+00,2.277870368957519531e+01,3.000000000000000000e+00
2.021999999999999886e+01,1.913581085205078125e+01,4.439209938049316406e+00,2.274029922485351562e+01,3.000000000000000000e+00
2.024000000000000199e+01,1.937836647033691406e+01,4.536224842071533203e+00,2.270137023925781250e+01,3.000000000000000000e+00
2.026000000000000156e+01,1.962152290344238281e+01,4.634175777435302734e+00,2.266193008422851562e+01,3.000000000000000000e+00
2.028000000000000114e+01,1.986528396606445312e+01,4.733052253723144531e+00,2.262199020385742188e+01,3.000000000000000000e+00
2.030000000000000071e+01,2.010964965820312500e+01,4.832843780517578125e+00,2.258155822753906250e+01,3.000000000000000000e+00
2.032000000000000028e+01,2.035462760925292969e+01,4.933536529541015625e+00,2.254064178466796875e+01,3.000000000000000000e+00
2.033999999999999986e+01,2.060021781921386719e+01,5.035117149353027344e+00,2.249924468994140625e+01,3.000000000000000000e+00
2.035999999999999943e+01,2.084642791748046875e+01,5.137572288513183594e+00,2.245738029479980469e+01,3.000000000000000000e+00
2.037999999999999901e+01,2.109325790405273438e+01,5.240887641906738281e+00,2.241505432128906250e+01,3.000000000000000000e+00
2.040000000000000213e+01,2.134071540832519531e+01,5.345047473907470703e+00,2.237227058410644531e+01,3.000000000000000000e+00
2.042000000000000171e+01,2.158880805969238281e+01,5.450035095214843750e+00,2.232903289794921875e+01,3.000000000000000000e+00
2.044000000000000128e+01,2.183753776550292969e+01,5.555832862854003906e+00,2.228534507751464844e+01,3.000000000000000000e+00
2.046000000000000085e+01,2.208691215515136719e+01,5.662424087524414062e+00,2.224121284484863281e+01,3.000000000000000000e+00
2.048000000000000043e+01,2.233693885803222656e+01,5.769788742065429688e+00,2.219663619995117188e+01,3.000000000000000000e+00
2.050000000000000000e+01,2.258762168884277344e+01,5.877907752990722656e+00,2.215161705017089844e+01,3.000000000000000000e+00
2.051999999999999957e+01,2.283897209167480469e+01,5.986761093139648438e+00,2.210615539550781250e+01,3.000000000000000000e+00
2.053999999999999915e+01,2.309099769592285156e+01,6.096325874328613281e+00,2.206024742126464844e+01,3.000000000000000000e+00
2.055999999999999872e+01,2.334370613098144531e+01,6.206581592559814453e+00,2.201389503479003906e+01,3.000000000000000000e+00
2.058000000000000185e+01,2.359710693359375000e+01,6.317504882812500000e+00,2.196709823608398438e+01,3.000000000000000000e+00
2.060000000000000142e+01,2.385120964050292969e+01,6.429071903228759766e+00,2.191985702514648438e+01,3.000000000000000000e+00
2.062000000000000099e+01,2.410602188110351562e+01,6.541258811950683594e+00,2.187216567993164062e+01,3.000000000000000000e+00
2.064000000000000057e+01,2.436155700683593750e+01,6.654040813446044922e+00,2.182402229309082031e+01,3.000000000000000000e+00
2.066000000000000014e+01,2.461782646179199219e+01,6.767391681671142578e+00,2.177543067932128906e+01,3.000000000000000000e+00
2.067999999999999972e+01,2.487483787536621094e+01,6.881285190582275391e+00,2.172638702392578125e+01,3.000000000000000000e+00
2.069999999999999929e+01,2.513260650634765625e+01,6.995694160461425781e+00,2.167689323425292969e+01,3.000000000000000000e+00
2.071999999999999886e+01,2.539113998413085938e+01,7.110589027404785156e+00,2.162694358825683594e+01,3.000000000000000000e+00
2.074000000000000199e+01,2.565045166015625000e+01,7.225941658020019531e+00,2.157653999328613281e+01,3.000000000000000000e+00
2.076000000000000156e+01,2.591055870056152344e+01,7.341721057891845703e+00,2.152568244934082031e+01,3.000000000000000000e+00
2.078000000000000114e+01,2.617146682739257812e+01,7.457897186279296875e+00,2.147436904907226562e+01,3.000000000000000000e+00
2.080000000000000071e+01,2.643319702148437500e+01,7.574438095092773438e+00,2.142260360717773438e+01,3.000000000000000000e+00
2.082000000000000028e+01,2.669575881958007812e+01,7.691311359405517578e+00,2.137038230895996094e+01,3.000000000000000000e+00
2.083999999999999986e+01,2.695916557312011719e+01,7.808481693267822266e+00,2.131770324707031250e+01,3.000000000000000000e+00
2.085999999999999943e+01,2.722343444824218750e+01,7.925915241241455078e+00,2.126457214355468750e+01,3.000000000000000000e+00
2.087999999999999901e+01,2.748858261108398438e+01,8.043575286865234375e+00,2.121098899841308594e+01,3.000000000000000000e+00
2.090000000000000213e+01,2.775461959838867188e+01,8.161424636840820312e+00,2.115695762634277344e+01,3.000000000000000000e+00
2.092000000000000171e+01,2.802156448364257812e+01,8.279426574707031250e+00,2.110247421264648438e+01,3.000000000000000000e+00
2.094000000000000128e+01,2.828943061828613281e+01,8.397541046142578125e+00,2.104754066467285156e+01,3.000000000000000000e+00
2.096000000000000085e+01,2.855823707580566406e+01,8.515727996826171875e+00,2.099216270446777344e+01,3.000000000000000000e+00
2.098000000000000043e+01,2.882800102233886719e+01,8.633944511413574219e+00,2.093634033203125000e+01,3.000000000000000000e+00
2.100000000000000000e+01,2.909873771667480469e+01,8.752149581909179688e+00,2.088007736206054688e+01,3.000000000000000000e+00
2.101999999999999957e+01,2.937046241760253906e+01,8.870298385620117188e+00,2.082336997985839844e+01,3.000000000000000000e+00
2.103999999999999915e+01,2.964319610595703125e+01,8.988346099853515625e+00,2.076621818542480469e+01,3.000000000000000000e+00
2.105999999999999872e+01,2.991695213317871094e+01,9.106245994567871094e+00,2.070862388610839844e+01,3.000000000000000000e+00
2.108000000000000185e+01,3.019174766540527344e+01,9.223951339721679688e+00,2.065058898925781250e+01,3.000000000000000000e+00
2.110000000000000142e+01,3.046760177612304688e+01,9.341411590576171875e+00,2.059211349487304688e+01,3.000000000000000000e+00
2.112000000000000099e+01,3.074453163146972656e+01,9.458579063415527344e+00,2.053319168090820312e+01,3.000000000000000000e+00
2.114000000000000057e+01,3.102255439758300781e+01,9.575401306152343750e+00,2.047381782531738281e+01,3.000000000000000000e+00
2.116000000000000014e+01,3.130168342590332031e+01,9.691829681396484375e+00,2.041399574279785156e+01,3.000000000000000000e+00
2.117999999999999972e+01,3.158194160461425781e+01,9.807806968688964844e+00,2.035372161865234375e+01,3.000000000000000000e+00
2.119999999999999929e+01,3.186334228515625000e+01,9.923279762268066406e+00,2.029298400878906250e+01,3.000000000000000000e+00
2.121999999999999886e+01,3.214589309692382812e+01,1.003819847106933594e+01,2.023175239562988281e+01,3.000000000000000000e+00
2.124000000000000199e+01,3.242959976196289062e+01,1.015251255035400391e+01,2.016999053955078125e+01,3.000000000000000000e+00
2.126000000000000156e+01,3.271446990966796875e+01,1.026617050170898438e+01,2.010767555236816406e+01,3.000000000000000000e+00
2.128000000000000114e+01,3.300051498413085938e+01,1.037911510467529297e+01,2.004479408264160156e+01,3.000000000000000000e+00
2.130000000000000071e+01,3.328774261474609375e+01,1.049128723144531250e+01,1.998134803771972656e+01,3.000000000000000000e+00
2.132000000000000028e+01,3.357616043090820312e+01,1.060262775421142578e+01,1.991734313964843750e+01,3.000000000000000000e+00
2.133999999999999986e+01,3.386578369140625000e+01,1.071307086944580078e+01,1.985279655456542969e+01,3.000000000000000000e+00
2.135999999999999943e+01,3.415662002563476562e+01,1.082255077362060547e+01,1.978773880004882812e+01,3.000000000000000000e+00
2.137999999999999901e+01,3.444868087768554688e+01,1.093099880218505859e+01,1.972220802307128906e+01,3.000000000000000000e+00
2.140000000000000213e+01,3.474197387695312500e+01,1.103834438323974609e+01,1.965624809265136719e+01,3.000000000000000000e+00
2.142000000000000171e+01,3.503652191162109375e+01,1.114451599121093750e+01,1.958990669250488281e+01,3.000000000000000000e+00
2.144000000000000128e+01,3.533232116699218750e+01,1.124944210052490234e+01,1.952322959899902344e+01,3.000000000000000000e+00
2.146000000000000085e+01,3.562938308715820312e+01,1.135305500030517578e+01,1.945626831054687500e+01,3.000000000000000000e+00
2.148000000000000043e+01,3.592771148681640625e+01,1.145528793334960938e+01,1.938906860351562500e+01,3.000000000000000000e+00
2.150000000000000000e+01,3.622731018066406250e+01,1.155607795715332031e+01,1.932167816162109375e+01,3.000000000000000000e+00
2.151999999999999957e+01,3.652818298339843750e+01,1.165536403656005859e+01,1.925413513183593750e+01,3.000000000000000000e+00
2.153999999999999915e+01,3.683032608032226562e+01,1.175309371948242188e+01,1.918648147583007812e+01,3.000000000000000000e+00
2.155999999999999872e+01,3.713373565673828125e+01,1.184921646118164062e+01,1.911875343322753906e+01,3.000000000000000000e+00
2.158000000000000185e+01,3.743840789794921875e+01,1.194368648529052734e+01,1.905097770690917969e+01,3.000000000000000000e+00
2.160000000000000142e+01,3.774432754516601562e+01,1.203646659851074219e+01,1.898317527770996094e+01,3.000000000000000000e+00
2.162000000000000099e+01,3.805148696899414062e+01,1.212752151489257812e+01,1.891536903381347656e+01,3.000000000000000000e+00
2.164000000000000057e+01,3.835988616943359375e+01,1.221682262420654297e+01,1.884757614135742188e+01,3.000000000000000000e+00
2.166000000000000014e+01,3.866949844360351562e+01,1.230434608459472656e+01,1.877980613708496094e+01,3.000000000000000000e+00
2.167999999999999972e+01,3.898031616210937500e+01,1.239007472991943359e+01,1.871206855773925781e+01,3.000000000000000000e+00
2.169999999999999929e+01,3.929232025146484375e+01,1.247399234771728516e+01,1.864436340332031250e+01,3.000000000000000000e+00
2.171999999999999886e+01,3.960549545288085938e+01,1.255608749389648438e+01,1.857669639587402344e+01,3.000000000000000000e+00
2.174000000000000199e+01,3.991982650756835938e+01,1.263635349273681641e+01,1.850906753540039062e+01,3.000000000000000000e+00
2.176000000000000156e+01,4.023529434204101562e+01,1.271478366851806641e+01,1.844147682189941406e+01,3.000000000000000000e+00
2.178000000000000114e+01,4.055188369750976562e+01,1.279137802124023438e+01,1.837392044067382812e+01,3.000000000000000000e+00
2.180000000000000071e+01,4.086957550048828125e+01,1.286613273620605469e+01,1.830639266967773438e+01,3.000000000000000000e+00
2.182000000000000028e+01,4.118835067749023438e+01,1.293905067443847656e+01,1.823889350891113281e+01,3.000000000000000000e+00
2.183999999999999986e+01,4.150819396972656250e+01,1.301013755798339844e+01,1.817142295837402344e+01,3.000000000000000000e+00
2.185999999999999943e+01,4.182908630371093750e+01,1.307939338684082031e+01,1.810397720336914062e+01,3.000000000000000000e+00
2.187999999999999901e+01,4.215102386474609375e+01,1.314682483673095703e+01,1.803655052185058594e+01,3.000000000000000000e+00
2.190000000000000213e+01,4.247397994995117188e+01,1.321243762969970703e+01,1.796914100646972656e+01,3.000000000000000000e+00
2.192000000000000171e+01,4.279793930053710938e+01,1.327624034881591797e+01,1.790175056457519531e+01,3.000000000000000000e+00
2.194000000000000128e+01,4.312288665771484375e+01,1.333823776245117188e+01,1.783437728881835938e+01,3.000000000000000000e+00
2.196000000000000085e+01,4.344881439208984375e+01,1.339843940734863281e+01,1.776702308654785156e+01,3.000000000000000000e+00
2.198000000000000043e+01,4.377569580078125000e+01,1.345685291290283203e+01,1.769968795776367188e+01,3.000000000000000000e+00
2.200000000000000000e+01,4.410352325439453125e+01,1.351348686218261719e+01,1.763236808776855469e+01,3.000000000000000000e+00
2.201999999999999957e+01,4.443228149414062500e+01,1.356835174560546875e+01,1.756506919860839844e+01,3.000000000000000000e+00
2.203999999999999915e+01,4.476195907592773438e+01,1.362145423889160156e+01,1.749779510498046875e+01,3.000000000000000000e+00
2.205999999999999872e+01,4.509253692626953125e+01,1.367280578613281250e+01,1.743054389953613281e+01,3.000000000000000000e+00
2.208000000000000185e+01,4.542400741577148438e+01,1.372241687774658203e+01,1.736331748962402344e+01,3.000000000000000000e+00
2.210000000000000142e+01,4.575635147094726562e+01,1.377029895782470703e+01,1.729611968994140625e+01,3.000000000000000000e+00
2.212000000000000099e+01,4.608956527709960938e+01,1.381646347045898438e+01,1.722894668579101562e+01,3.000000000000000000e+00
2.214000000000000057e+01,4.642362213134765625e+01,1.386092185974121094e+01,1.716180419921875000e+01,3.000000000000000000e+00
2.216000000000000014e+01,4.675852203369140625e+01,1.390368556976318359e+01,1.709469223022460938e+01,3.000000000000000000e+00
2.217999999999999972e+01,4.709424591064453125e+01,1.394476795196533203e+01,1.702761077880859375e+01,3.000000000000000000e+00
2.219999999999999929e+01,4.743078231811523438e+01,1.398418235778808594e+01,1.696055984497070312e+01,3.000000000000000000e+00
2.221999999999999886e+01,4.776812362670898438e+01,1.402194023132324219e+01,1.689353942871093750e+01,3.000000000000000000e+00
