time_s,north_m,east_m,altitude_m,phase
1.921999999999999886e+01,1.081034851074218750e+02,1.054556941986083984e+01,2.512668800354003906e+01,3.000000000000000000e+00
1.924000000000000199e+01,1.083836135864257812e+02,1.055971240997314453e+01,2.513912200927734375e+01,3.000000000000000000e+00
1.926000000000000156e+01,1.086633605957031250e+02,1.057361698150634766e+01,2.515337562561035156e+01,3.000000000000000000e+00
1.928000000000000114e+01,1.089428710937500000e+02,1.058728408813476562e+01,2.516901206970214844e+01,3.000000000000000000e+00
1.930000000000000071e+01,1.092223434448242188e+02,1.060072040557861328e+01,2.518541336059570312e+01,3.000000000000000000e+00
1.932000000000000028e+01,1.095019760131835938e+02,1.061393547058105469e+01,2.520194053649902344e+01,3.000000000000000000e+00
1.933999999999999986e+01,1.097819595336914062e+02,1.062694454193115234e+01,2.521794319152832031e+01,3.000000000000000000e+00
1.935999999999999943e+01,1.100623474121093750e+02,1.063976860046386719e+01,2.523270606994628906e+01,3.000000000000000000e+00
1.937999999999999901e+01,1.103431472778320312e+02,1.065243434906005859e+01,2.524551010131835938e+01,3.000000000000000000e+00
1.940000000000000213e+01,1.106243820190429688e+02,1.066496944427490234e+01,2.525571823120117188e+01,3.000000000000000000e+00
1.942000000000000171e+01,1.109060516357421875e+02,1.067739486694335938e+01,2.526282119750976562e+01,3.000000000000000000e+00
1.944000000000000128e+01,1.111881103515625000e+02,1.068972969055175781e+01,2.526643371582031250e+01,3.000000000000000000e+00
1.946000000000000085e+01,1.114705123901367188e+02,1.070198535919189453e+01,2.526632308959960938e+01,3.000000000000000000e+00
1.948000000000000043e+01,1.117532119750976562e+02,1.071416664123535156e+01,2.526242637634277344e+01,3.000000000000000000e+00
1.950000000000000000e+01,1.120362091064453125e+02,1.072626686096191406e+01,2.525483894348144531e+01,3.000000000000000000e+00
1.951999999999999957e+01,1.123195190429687500e+02,1.073827362060546875e+01,2.524379920959472656e+01,3.000000000000000000e+00
1.953999999999999915e+01,1.126031799316406250e+02,1.075016975402832031e+01,2.522966766357421875e+01,3.000000000000000000e+00
1.955999999999999872e+01,1.128872528076171875e+02,1.076193428039550781e+01,2.521288108825683594e+01,3.000000000000000000e+00
1.958000000000000185e+01,1.131717529296875000e+02,1.077354240417480469e+01,2.519396018981933594e+01,3.000000000000000000e+00
1.960000000000000142e+01,1.134566192626953125e+02,1.078496742248535156e+01,2.517352676391601562e+01,3.000000000000000000e+00
1.962000000000000099e+01,1.137417373657226562e+02,1.079618358612060547e+01,2.515228462219238281e+01,3.000000000000000000e+00
1.964000000000000057e+01,1.140270233154296875e+02,1.080716419219970703e+01,2.513096618652343750e+01,3.000000000000000000e+00
1.966000000000000014e+01,1.143123626708984375e+02,1.081788825988769531e+01,2.511028861999511719e+01,3.000000000000000000e+00
1.967999999999999972e+01,1.145976715087890625e+02,1.082834053039550781e+01,2.509091758728027344e+01,3.000000000000000000e+00
1.969999999999999929e+01,1.148828811645507812e+02,1.083851146697998047e+01,2.507343673706054688e+01,3.000000000000000000e+00
1.971999999999999886e+01,1.151678848266601562e+02,1.084839248657226562e+01,2.505837249755859375e+01,3.000000000000000000e+00
1.974000000000000199e+01,1.154525756835937500e+02,1.085798645019531250e+01,2.504610633850097656e+01,3.000000000000000000e+00
1.976000000000000156e+01,1.157368164062500000e+02,1.086730098724365234e+01,2.503684234619140625e+01,3.000000000000000000e+00
1.978000000000000114e+01,1.160205612182617188e+02,1.087633991241455078e+01,2.503067779541015625e+01,3.000000000000000000e+00
1.980000000000000071e+01,1.163037643432617188e+02,1.088511085510253906e+01,2.502766036987304688e+01,3.000000000000000000e+00
1.982000000000000028e+01,1.165863876342773438e+02,1.089361763000488281e+01,2.502783203125000000e+01,3.000000000000000000e+00
1.983999999999999986e+01,1.168683624267578125e+02,1.090186214447021484e+01,2.503114891052246094e+01,3.000000000000000000e+00
1.985999999999999943e+01,1.171496658325195312e+02,1.090984439849853516e+01,2.503746414184570312e+01,3.000000000000000000e+00
1.987999999999999901e+01,1.174303131103515625e+02,1.091756725311279297e+01,2.504655265808105469e+01,3.000000000000000000e+00
1.990000000000000213e+01,1.177103652954101562e+02,1.092503643035888672e+01,2.505809593200683594e+01,3.000000000000000000e+00
1.992000000000000171e+01,1.179899444580078125e+02,1.093225193023681641e+01,2.507173538208007812e+01,3.000000000000000000e+00
1.994000000000000128e+01,1.182691726684570312e+02,1.093921470642089844e+01,2.508710098266601562e+01,3.000000000000000000e+00
1.996000000000000085e+01,1.185482101440429688e+02,1.094592761993408203e+01,2.510376739501953125e+01,3.000000000000000000e+00
1.998000000000000043e+01,1.188272476196289062e+02,1.095239925384521484e+01,2.512117195129394531e+01,3.000000000000000000e+00
2.000000000000000000e+01,1.191064758300781250e+02,1.095864677429199219e+01,2.513864135742187500e+01,3.000000000000000000e+00
2.001999999999999957e+01,1.193860855102539062e+02,1.096468925476074219e+01,2.515552139282226562e+01,3.000000000000000000e+00
2.003999999999999915e+01,1.196661376953125000e+02,1.097055149078369141e+01,2.517119026184082031e+01,3.000000000000000000e+00
2.005999999999999872e+01,1.199466171264648438e+02,1.097626018524169922e+01,2.518501663208007812e+01,3.000000000000000000e+00
2.008000000000000185e+01,1.202275390625000000e+02,1.098184204101562500e+01,2.519641876220703125e+01,3.000000000000000000e+00
2.010000000000000142e+01,1.205088958740234375e+02,1.098732376098632812e+01,2.520489692687988281e+01,3.000000000000000000e+00
2.012000000000000099e+01,1.207906875610351562e+02,1.099272537231445312e+01,2.521007347106933594e+01,3.000000000000000000e+00
2.014000000000000057e+01,1.210728836059570312e+02,1.099805831909179688e+01,2.521170997619628906e+01,3.000000000000000000e+00
2.016000000000000014e+01,1.213554382324218750e+02,1.100332927703857422e+01,2.520971488952636719e+01,3.000000000000000000e+00
2.017999999999999972e+01,1.216383285522460938e+02,1.100853538513183594e+01,2.520414352416992188e+01,3.000000000000000000e+00
2.019999999999999929e+01,1.219215698242187500e+02,1.101366806030273438e+01,2.519517898559570312e+01,3.000000000000000000e+00
2.021999999999999886e+01,1.222052001953125000e+02,1.101871204376220703e+01,2.518314552307128906e+01,3.000000000000000000e+00
2.024000000000000199e+01,1.224892730712890625e+02,1.102364635467529297e+01,2.516845512390136719e+01,3.000000000000000000e+00
2.026000000000000156e+01,1.227738113403320312e+02,1.102845191955566406e+01,2.515157318115234375e+01,3.000000000000000000e+00
2.028000000000000114e+01,1.230587539672851562e+02,1.103310489654541016e+01,2.513304901123046875e+01,3.000000000000000000e+00
2.030000000000000071e+01,1.233440093994140625e+02,1.103758811950683594e+01,2.511350059509277344e+01,3.000000000000000000e+00
2.032000000000000028e+01,1.236294937133789062e+02,1.104187965393066406e+01,2.509358215332031250e+01,3.000000000000000000e+00
2.033999999999999986e+01,1.239150848388671875e+02,1.104596042633056641e+01,2.507394790649414062e+01,3.000000000000000000e+00
2.035999999999999943e+01,1.242006912231445312e+02,1.104981613159179688e+01,2.505522727966308594e+01,3.000000000000000000e+00
2.037999999999999901e+01,1.244862442016601562e+02,1.105343532562255859e+01,2.503799819946289062e+01,3.000000000000000000e+00
2.040000000000000213e+01,1.247716598510742188e+02,1.105680942535400391e+01,2.502278518676757812e+01,3.000000000000000000e+00
2.042000000000000171e+01,1.250568313598632812e+02,1.105993270874023438e+01,2.501004409790039062e+01,3.000000000000000000e+00
2.044000000000000128e+01,1.253416290283203125e+02,1.106280422210693359e+01,2.500009346008300781e+01,3.000000000000000000e+00
2.046000000000000085e+01,1.256259613037109375e+02,1.106542873382568359e+01,2.499311065673828125e+01,3.000000000000000000e+00
2.048000000000000043e+01,1.259097366333007812e+02,1.106780624389648438e+01,2.498921775817871094e+01,3.000000000000000000e+00
2.050000000000000000e+01,1.261929168701171875e+02,1.106993961334228516e+01,2.498849487304687500e+01,3.000000000000000000e+00
2.051999999999999957e+01,1.264754333496093750e+02,1.107182598114013672e+01,2.499101066589355469e+01,3.000000000000000000e+00
2.053999999999999915e+01,1.267572250366210938e+02,1.107346534729003906e+01,2.499676322937011719e+01,3.000000000000000000e+00
2.055999999999999872e+01,1.270382537841796875e+02,1.107485198974609375e+01,2.500564956665039062e+01,3.000000000000000000e+00
2.058000000000000185e+01,1.273185272216796875e+02,1.107598590850830078e+01,2.501745223999023438e+01,3.000000000000000000e+00
2.060000000000000142e+01,1.275981445312500000e+02,1.107686901092529297e+01,2.503182792663574219e+01,3.000000000000000000e+00
2.062000000000000099e+01,1.278772277832031250e+02,1.107750225067138672e+01,2.504839515686035156e+01,3.000000000000000000e+00
2.064000000000000057e+01,1.281559295654296875e+02,1.107788658142089844e+01,2.506675338745117188e+01,3.000000000000000000e+00
2.066000000000000014e+01,1.284344177246093750e+02,1.107802772521972656e+01,2.508643722534179688e+01,3.000000000000000000e+00
2.067999999999999972e+01,1.287128753662109375e+02,1.107793521881103516e+01,2.510690498352050781e+01,3.000000000000000000e+00
2.069999999999999929e+01,1.289915313720703125e+02,1.107762432098388672e+01,2.512750434875488281e+01,3.000000000000000000e+00
2.071999999999999886e+01,1.292705993652343750e+02,1.107711601257324219e+01,2.514759445190429688e+01,3.000000000000000000e+00
2.074000000000000199e+01,1.295501403808593750e+02,1.107643699645996094e+01,2.516654014587402344e+01,3.000000000000000000e+00
2.076000000000000156e+01,1.298301849365234375e+02,1.107561779022216797e+01,2.518368148803710938e+01,3.000000000000000000e+00
2.078000000000000114e+01,1.301107788085937500e+02,1.107468605041503906e+01,2.519840812683105469e+01,3.000000000000000000e+00
2.080000000000000071e+01,1.303919219970703125e+02,1.107367038726806641e+01,2.521020126342773438e+01,3.000000000000000000e+00
2.082000000000000028e+01,1.306736145019531250e+02,1.107259273529052734e+01,2.521862792968750000e+01,3.000000000000000000e+00
2.083999999999999986e+01,1.309557952880859375e+02,1.107147312164306641e+01,2.522336196899414062e+01,3.000000000000000000e+00
2.085999999999999943e+01,1.312384338378906250e+02,1.107032299041748047e+01,2.522420501708984375e+01,3.000000000000000000e+00
2.087999999999999901e+01,1.315214843750000000e+02,1.106914424896240234e+01,2.522111320495605469e+01,3.000000000000000000e+00
2.090000000000000213e+01,1.318049163818359375e+02,1.106793403625488281e+01,2.521419525146484375e+01,3.000000000000000000e+00
2.092000000000000171e+01,1.320887451171875000e+02,1.106667804718017578e+01,2.520369911193847656e+01,3.000000000000000000e+00
2.094000000000000128e+01,1.323730316162109375e+02,1.106535625457763672e+01,2.518998527526855469e+01,3.000000000000000000e+00
2.096000000000000085e+01,1.326577911376953125e+02,1.106394863128662109e+01,2.517352676391601562e+01,3.000000000000000000e+00
2.098000000000000043e+01,1.329430541992187500e+02,1.106242847442626953e+01,2.515488052368164062e+01,3.000000000000000000e+00
2.100000000000000000e+01,1.332286987304687500e+02,1.106077194213867188e+01,2.513469314575195312e+01,3.000000000000000000e+00
2.101999999999999957e+01,1.335146942138671875e+02,1.105895328521728516e+01,2.511368179321289062e+01,3.000000000000000000e+00
2.103999999999999915e+01,1.338008728027343750e+02,1.105694961547851562e+01,2.509258079528808594e+01,3.000000000000000000e+00
2.105999999999999872e+01,1.340871276855468750e+02,1.105473709106445312e+01,2.507210540771484375e+01,3.000000000000000000e+00
2.108000000000000185e+01,1.343733825683593750e+02,1.105229568481445312e+01,2.505292892456054688e+01,3.000000000000000000e+00
2.110000000000000142e+01,1.346595611572265625e+02,1.104961109161376953e+01,2.503565788269042969e+01,3.000000000000000000e+00
2.112000000000000099e+01,1.349455566406250000e+02,1.104666900634765625e+01,2.502080535888671875e+01,3.000000000000000000e+00
2.114000000000000057e+01,1.352312011718750000e+02,1.104346179962158203e+01,2.500874710083007812e+01,3.000000000000000000e+00
2.116000000000000014e+01,1.355164031982421875e+02,1.103998470306396484e+01,2.499974250793457031e+01,3.000000000000000000e+00
2.117999999999999972e+01,1.358010559082031250e+02,1.103623104095458984e+01,2.499397277832031250e+01,3.000000000000000000e+00
2.119999999999999929e+01,1.360850830078125000e+02,1.103219699859619141e+01,2.499155807495117188e+01,3.000000000000000000e+00
2.121999999999999886e+01,1.363684234619140625e+02,1.102787685394287109e+01,2.499257850646972656e+01,3.000000000000000000e+00
2.124000000000000199e+01,1.366509704589843750e+02,1.102326488494873047e+01,2.499705696105957031e+01,3.000000000000000000e+00
2.126000000000000156e+01,1.369327087402343750e+02,1.101835250854492188e+01,2.500491523742675781e+01,3.000000000000000000e+00
2.128000000000000114e+01,1.372136230468750000e+02,1.101313591003417969e+01,2.501597595214843750e+01,3.000000000000000000e+00
2.130000000000000071e+01,1.374938812255859375e+02,1.100761413574218750e+01,2.502989959716796875e+01,3.000000000000000000e+00
2.132000000000000028e+01,1.377735748291015625e+02,1.100179004669189453e+01,2.504627799987792969e+01,3.000000000000000000e+00
2.133999999999999986e+01,1.380528259277343750e+02,1.099566841125488281e+01,2.506466865539550781e+01,3.000000000000000000e+00
2.135999999999999943e+01,1.383318176269531250e+02,1.098925590515136719e+01,2.508459854125976562e+01,3.000000000000000000e+00
2.137999999999999901e+01,1.386107482910156250e+02,1.098256778717041016e+01,2.510553932189941406e+01,3.000000000000000000e+00
2.140000000000000213e+01,1.388898468017578125e+02,1.097562599182128906e+01,2.512687110900878906e+01,3.000000000000000000e+00
2.142000000000000171e+01,1.391693115234375000e+02,1.096845436096191406e+01,2.514798927307128906e+01,3.000000000000000000e+00
2.144000000000000128e+01,1.394492340087890625e+02,1.096108531951904297e+01,2.516827583312988281e+01,3.000000000000000000e+00
2.146000000000000085e+01,1.397296752929687500e+02,1.095355606079101562e+01,2.518708419799804688e+01,3.000000000000000000e+00
2.148000000000000043e+01,1.400106811523437500e+02,1.094590091705322266e+01,2.520380020141601562e+01,3.000000000000000000e+00
2.150000000000000000e+01,1.402923126220703125e+02,1.093815708160400391e+01,2.521786308288574219e+01,3.000000000000000000e+00
2.151999999999999957e+01,1.405745544433593750e+02,1.093035602569580078e+01,2.522879409790039062e+01,3.000000000000000000e+00
2.153999999999999915e+01,1.408573760986328125e+02,1.092252254486083984e+01,2.523617935180664062e+01,3.000000000000000000e+00
2.155999999999999872e+01,1.411407012939453125e+02,1.091467952728271484e+01,2.523969078063964844e+01,3.000000000000000000e+00
2.158000000000000185e+01,1.414245300292968750e+02,1.090684032440185547e+01,2.523915481567382812e+01,3.000000000000000000e+00
2.160000000000000142e+01,1.417088012695312500e+02,1.089900588989257812e+01,2.523457145690917969e+01,3.000000000000000000e+00
2.162000000000000099e+01,1.419934997558593750e+02,1.089116859436035156e+01,2.522607803344726562e+01,3.000000000000000000e+00
2.164000000000000057e+01,1.422786254882812500e+02,1.088330936431884766e+01,2.521395492553710938e+01,3.000000000000000000e+00
2.166000000000000014e+01,1.425642242431640625e+02,1.087540245056152344e+01,2.519862937927246094e+01,3.000000000000000000e+00
2.167999999999999972e+01,1.428503570556640625e+02,1.086741733551025391e+01,2.518062782287597656e+01,3.000000000000000000e+00
2.169999999999999929e+01,1.431370086669921875e+02,1.085931777954101562e+01,2.516058349609375000e+01,3.000000000000000000e+00
2.171999999999999886e+01,1.434240570068359375e+02,1.085107135772705078e+01,2.513922882080078125e+01,3.000000000000000000e+00
2.174000000000000199e+01,1.437113647460937500e+02,1.084264183044433594e+01,2.511734962463378906e+01,3.000000000000000000e+00
2.176000000000000156e+01,1.439988098144531250e+02,1.083399105072021484e+01,2.509572982788085938e+01,3.000000000000000000e+00
2.178000000000000114e+01,1.442862854003906250e+02,1.082508659362792969e+01,2.507512664794921875e+01,3.000000000000000000e+00
2.180000000000000071e+01,1.445737152099609375e+02,1.081589794158935547e+01,2.505624580383300781e+01,3.000000000000000000e+00
2.182000000000000028e+01,1.448609619140625000e+02,1.080639839172363281e+01,2.503967285156250000e+01,3.000000000000000000e+00
2.183999999999999986e+01,1.451479034423828125e+02,1.079656887054443359e+01,2.502587127685546875e+01,3.000000000000000000e+00
2.185999999999999943e+01,1.454343566894531250e+02,1.078639221191406250e+01,2.501519775390625000e+01,3.000000000000000000e+00
2.187999999999999901e+01,1.457202301025390625e+02,1.077585506439208984e+01,2.500791168212890625e+01,3.000000000000000000e+00
2.190000000000000213e+01,1.460054168701171875e+02,1.076494503021240234e+01,2.500419616699218750e+01,3.000000000000000000e+00
2.192000000000000171e+01,1.462898406982421875e+02,1.075365352630615234e+01,2.500414466857910156e+01,3.000000000000000000e+00
2.194000000000000128e+01,1.465734558105468750e+02,1.074197101593017578e+01,2.500775527954101562e+01,3.000000000000000000e+00
2.196000000000000085e+01,1.468561706542968750e+02,1.072989273071289062e+01,2.501492500305175781e+01,3.000000000000000000e+00
2.198000000000000043e+01,1.471380310058593750e+02,1.071741485595703125e+01,2.502544784545898438e+01,3.000000000000000000e+00
2.200000000000000000e+01,1.474191436767578125e+02,1.070453834533691406e+01,2.503899192810058594e+01,3.000000000000000000e+00
2.201999999999999957e+01,1.476996307373046875e+02,1.069127273559570312e+01,2.505514717102050781e+01,3.000000000000000000e+00
2.203999999999999915e+01,1.479797058105468750e+02,1.067762851715087891e+01,2.507346534729003906e+01,3.000000000000000000e+00
2.205999999999999872e+01,1.482594604492187500e+02,1.066361713409423828e+01,2.509349822998046875e+01,3.000000000000000000e+00
2.208000000000000185e+01,1.485391082763671875e+02,1.064926052093505859e+01,2.511473083496093750e+01,3.000000000000000000e+00
2.210000000000000142e+01,1.488188934326171875e+02,1.063459110260009766e+01,2.513655471801757812e+01,3.000000000000000000e+00
2.212000000000000099e+01,1.490989685058593750e+02,1.061964321136474609e+01,2.515836715698242188e+01,3.000000000000000000e+00
2.214000000000000057e+01,1.493794860839843750e+02,1.060446071624755859e+01,2.517956733703613281e+01,3.000000000000000000e+00
2.216000000000000014e+01,1.496604461669921875e+02,1.058908748626708984e+01,2.519953727722167969e+01,3.000000000000000000e+00
2.217999999999999972e+01,1.499419250488281250e+02,1.057357120513916016e+01,2.521767997741699219e+01,3.000000000000000000e+00
2.219999999999999929e+01,1.502239227294921875e+02,1.055795669555664062e+01,2.523340988159179688e+01,3.000000000000000000e+00
2.221999999999999886e+01,1.505065002441406250e+02,1.054228305816650391e+01,2.524627113342285156e+01,3.000000000000000000e+00
2.224000000000000199e+01,1.507896118164062500e+02,1.052658081054687500e+01,2.525587654113769531e+01,3.000000000000000000e+00
2.226000000000000156e+01,1.510732421875000000e+02,1.051087665557861328e+01,2.526189422607421875e+01,3.000000000000000000e+00
2.228000000000000114e+01,1.513573608398437500e+02,1.049518871307373047e+01,2.526411819458007812e+01,3.000000000000000000e+00
2.230000000000000071e+01,1.516419372558593750e+02,1.047952461242675781e+01,2.526247215270996094e+01,3.000000000000000000e+00
2.232000000000000028e+01,1.519268951416015625e+02,1.046388244628906250e+01,2.525698661804199219e+01,3.000000000000000000e+00
2.233999999999999986e+01,1.522122802734375000e+02,1.044825553894042969e+01,2.524778175354003906e+01,3.000000000000000000e+00
2.235999999999999943e+01,1.524981079101562500e+02,1.043262386322021484e+01,2.523511314392089844e+01,3.000000000000000000e+00
2.237999999999999901e+01,1.527844238281250000e+02,1.041695880889892578e+01,2.521938705444335938e+01,3.000000000000000000e+00
2.240000000000000213e+01,1.530712890625000000e+02,1.040122222900390625e+01,2.520115089416503906e+01,3.000000000000000000e+00
2.242000000000000171e+01,1.533586120605468750e+02,1.038537406921386719e+01,2.518107414245605469e+01,3.000000000000000000e+00
2.244000000000000128e+01,1.536462554931640625e+02,1.036937522888183594e+01,2.515991973876953125e+01,3.000000000000000000e+00
2.246000000000000085e+01,1.539340820312500000e+02,1.035317993164062500e+01,2.513847351074218750e+01,3.000000000000000000e+00
2.248000000000000043e+01,1.542220001220703125e+02,1.033674430847167969e+01,2.511752319335937500e+01,3.000000000000000000e+00
2.250000000000000000e+01,1.545098876953125000e+02,1.032002639770507812e+01,2.509782600402832031e+01,3.000000000000000000e+00
2.251999999999999957e+01,1.547976531982421875e+02,1.030299282073974609e+01,2.508000183105468750e+01,3.000000000000000000e+00
2.253999999999999915e+01,1.550851287841796875e+02,1.028561401367187500e+01,2.506455612182617188e+01,3.000000000000000000e+00
2.255999999999999872e+01,1.553721771240234375e+02,1.026786327362060547e+01,2.505190658569335938e+01,3.000000000000000000e+00
2.258000000000000185e+01,1.556586761474609375e+02,1.024971389770507812e+01,2.504240036010742188e+01,3.000000000000000000e+00
2.260000000000000142e+01,1.559445800781250000e+02,1.023114299774169922e+01,2.503630447387695312e+01,3.000000000000000000e+00
2.262000000000000099e+01,1.562297668457031250e+02,1.021213054656982422e+01,2.503376579284667969e+01,3.000000000000000000e+00
2.264000000000000057e+01,1.565141754150390625e+02,1.019266033172607422e+01,2.503483009338378906e+01,3.000000000000000000e+00
2.266000000000000014e+01,1.567977294921875000e+02,1.017271900177001953e+01,2.503944778442382812e+01,3.000000000000000000e+00
2.267999999999999972e+01,1.570804443359375000e+02,1.015229129791259766e+01,2.504749298095703125e+01,3.000000000000000000e+00
2.269999999999999929e+01,1.573623962402343750e+02,1.013137149810791016e+01,2.505874824523925781e+01,3.000000000000000000e+00
2.271999999999999886e+01,1.576437225341796875e+02,1.010996437072753906e+01,2.507284545898437500e+01,3.000000000000000000e+00
2.274000000000000199e+01,1.579245605468750000e+02,1.008808135986328125e+01,2.508934211730957031e+01,3.000000000000000000e+00
2.276000000000000156e+01,1.582050781250000000e+02,1.006573772430419922e+01,2.510781288146972656e+01,3.000000000000000000e+00
2.278000000000000114e+01,1.584854583740234375e+02,1.004295158386230469e+01,2.512780570983886719e+01,3.000000000000000000e+00
2.280000000000000071e+01,1.587658843994140625e+02,1.001975250244140625e+01,2.514877891540527344e+01,3.000000000000000000e+00
2.282000000000000028e+01,1.590465698242187500e+02,9.996184349060058594e+00,2.517012023925781250e+01,3.000000000000000000e+00
2.283999999999999986e+01,1.593275604248046875e+02,9.972302436828613281e+00,2.519118118286132812e+01,3.000000000000000000e+00
2.285999999999999943e+01,1.596089324951171875e+02,9.948168754577636719e+00,2.521130943298339844e+01,3.000000000000000000e+00
2.287999999999999901e+01,1.598906860351562500e+02,9.923848152160644531e+00,2.522983169555664062e+01,3.000000000000000000e+00
2.290000000000000213e+01,1.601728820800781250e+02,9.899409294128417969e+00,2.524609565734863281e+01,3.000000000000000000e+00
2.292000000000000171e+01,1.604555053710937500e+02,9.874906539916992188e+00,2.525955963134765625e+01,3.000000000000000000e+00
2.294000000000000128e+01,1.607385711669921875e+02,9.850383758544921875e+00,2.526980590820312500e+01,3.000000000000000000e+00
2.296000000000000085e+01,1.610220794677734375e+02,9.825878143310546875e+00,2.527648925781250000e+01,3.000000000000000000e+00
2.298000000000000043e+01,1.613059692382812500e+02,9.801419258117675781e+00,2.527934646606445312e+01,3.000000000000000000e+00
2.300000000000000000e+01,1.615901489257812500e+02,9.777026176452636719e+00,2.527820396423339844e+01,3.000000000000000000e+00
2.301999999999999957e+01,1.618746032714843750e+02,9.752708435058593750e+00,2.527298545837402344e+01,3.000000000000000000e+00
2.303999999999999915e+01,1.621593170166015625e+02,9.728464126586914062e+00,2.526371383666992188e+01,3.000000000000000000e+00
2.305999999999999872e+01,1.624443206787109375e+02,9.704281806945800781e+00,2.525051307678222656e+01,3.000000000000000000e+00
2.308000000000000185e+01,1.627296600341796875e+02,9.680130958557128906e+00,2.523368644714355469e+01,3.000000000000000000e+00
2.310000000000000142e+01,1.630153808593750000e+02,9.655961990356445312e+00,2.521373939514160156e+01,3.000000000000000000e+00
2.312000000000000099e+01,1.633015289306640625e+02,9.631711006164550781e+00,2.519133377075195312e+01,3.000000000000000000e+00
2.314000000000000057e+01,1.635880279541015625e+02,9.607312202453613281e+00,2.516723823547363281e+01,3.000000000000000000e+00
2.316000000000000014e+01,1.638747558593750000e+02,9.582697868347167969e+00,2.514227294921875000e+01,3.000000000000000000e+00
2.317999999999999972e+01,1.641616363525390625e+02,9.557801246643066406e+00,2.511725044250488281e+01,3.000000000000000000e+00
2.319999999999999929e+01,1.644485778808593750e+02,9.532556533813476562e+00,2.509296417236328125e+01,3.000000000000000000e+00
2.321999999999999886e+01,1.647354888916015625e+02,9.506907463073730469e+00,2.507012176513671875e+01,3.000000000000000000e+00
2.324000000000000199e+01,1.650222167968750000e+02,9.480805397033691406e+00,2.504933166503906250e+01,3.000000000000000000e+00
2.326000000000000156e+01,1.653086242675781250e+02,9.454202651977539062e+00,2.503113937377929688e+01,3.000000000000000000e+00
2.328000000000000114e+01,1.655946197509765625e+02,9.427055358886718750e+00,2.501600646972656250e+01,3.000000000000000000e+00
2.330000000000000071e+01,1.658800964355468750e+02,9.399324417114257812e+00,2.500429153442382812e+01,3.000000000000000000e+00
2.332000000000000028e+01,1.661649475097656250e+02,9.370979309082031250e+00,2.499621009826660156e+01,3.000000000000000000e+00
2.333999999999999986e+01,1.664490661621093750e+02,9.341997146606445312e+00,2.499183464050292969e+01,3.000000000000000000e+00
2.335999999999999943e+01,1.667324218750000000e+02,9.312363624572753906e+00,2.499115562438964844e+01,3.000000000000000000e+00
2.337999999999999901e+01,1.670149536132812500e+02,9.282059669494628906e+00,2.499411010742187500e+01,3.000000000000000000e+00
2.340000000000000213e+01,1.672967071533203125e+02,9.251068115234375000e+00,2.500060462951660156e+01,3.000000000000000000e+00
2.342000000000000171e+01,1.675777740478515625e+02,9.219389915466308594e+00,2.501037216186523438e+01,3.000000000000000000e+00
2.344000000000000128e+01,1.678582458496093750e+02,9.187040328979492188e+00,2.502303504943847656e+01,3.000000000000000000e+00
2.346000000000000085e+01,1.681381988525390625e+02,9.154034614562988281e+00,2.503823471069335938e+01,3.000000000000000000e+00
2.348000000000000043e+01,1.684177551269531250e+02,9.120387077331542969e+00,2.505560493469238281e+01,3.000000000000000000e+00
2.350000000000000000e+01,1.686971282958984375e+02,9.086131095886230469e+00,2.507468986511230469e+01,3.000000000000000000e+00
2.351999999999999957e+01,1.689765319824218750e+02,9.051320075988769531e+00,2.509489822387695312e+01,3.000000000000000000e+00
2.353999999999999915e+01,1.692560577392578125e+02,9.016028404235839844e+00,2.511556053161621094e+01,3.000000000000000000e+00
2.355999999999999872e+01,1.695357360839843750e+02,8.980341911315917969e+00,2.513599967956542969e+01,3.000000000000000000e+00
2.358000000000000185e+01,1.698156433105468750e+02,8.944350242614746094e+00,2.515552902221679688e+01,3.000000000000000000e+00
2.360000000000000142e+01,1.700958251953125000e+02,8.908152580261230469e+00,2.517341613769531250e+01,3.000000000000000000e+00
2.362000000000000099e+01,1.703762969970703125e+02,8.871836662292480469e+00,2.518901062011718750e+01,3.000000000000000000e+00
2.364000000000000057e+01,1.706571350097656250e+02,8.835474014282226562e+00,2.520178985595703125e+01,3.000000000000000000e+00
2.366000000000000014e+01,1.709382934570312500e+02,8.799122810363769531e+00,2.521131324768066406e+01,3.000000000000000000e+00
2.367999999999999972e+01,1.712197418212890625e+02,8.762836456298828125e+00,2.521720695495605469e+01,3.000000000000000000e+00
2.369999999999999929e+01,1.715014038085937500e+02,8.726658821105957031e+00,2.521916580200195312e+01,3.000000000000000000e+00
2.371999999999999886e+01,1.717832489013671875e+02,8.690611839294433594e+00,2.521703338623046875e+01,3.000000000000000000e+00
2.374000000000000199e+01,1.720652465820312500e+02,8.654708862304687500e+00,2.521071624755859375e+01,3.000000000000000000e+00
2.376000000000000156e+01,1.723474121093750000e+02,8.618961334228515625e+00,2.520012855529785156e+01,3.000000000000000000e+00
2.378000000000000114e+01,1.726296997070312500e+02,8.583361625671386719e+00,2.518535614013671875e+01,3.000000000000000000e+00
2.380000000000000071e+01,1.729121246337890625e+02,8.547871589660644531e+00,2.516673088073730469e+01,3.000000000000000000e+00
2.382000000000000028e+01,1.731947479248046875e+02,8.512426376342773438e+00,2.514479255676269531e+01,3.000000000000000000e+00
2.383999999999999986e+01,1.734777221679687500e+02,8.476946830749511719e+00,2.512022018432617188e+01,3.000000000000000000e+00
